4744	100
45673735	45735390	0	0	0	1
45728748	45735390	0	0	0	1
45732755	45735389	0	1	0	1
45735429	45744229	0	0	0	1
45735429	45749379	0	0	0	1
45735429	45788296	0	0	1	1
45735429	45849959	0	0	0	1
45744337	45749379	0	0	0	1
45748139	45749379	0	0	0	1
45749475	45749871	0	0	0	1
45749475	45750125	0	0	1	1
45750303	45751001	0	0	0	1
45750339	45750999	0	2	1	1
45751086	45751464	0	0	0	1
45751618	45752848	0	0	0	1
45831241	45832606	0	0	1	2
45832658	45836284	0	0	0	2
45848401	45849959	0	0	0	1
45850095	45896206	0	0	2	1
45854007	45858333	0	1	0	1
45858458	45858679	0	0	2	1
45858810	45858893	0	0	0	1
45859003	45859700	0	0	0	1
45859003	45869206	0	0	0	1
45865449	45888492	0	0	0	2
45869324	45896206	0	0	0	1
45894017	45896206	0	0	0	1
45896361	45899596	0	1	0	1
45899622	45900589	0	0	0	1
45900623	45900995	0	0	0	1
45901113	45909353	0	0	2	1
45909486	45910900	0	0	0	1
45911030	45913949	0	0	1	1
45911030	45917586	0	0	0	1
45914024	45917585	0	1	0	1
45914094	45917586	0	0	0	1
45917399	45917586	0	0	0	1
45917628	45929917	0	1	1	1
45917629	45929915	0	0	0	1
45917629	45935251	0	0	0	1
45918647	45918839	0	0	1	1
45929995	45930784	0	0	1	1
45929995	45935251	0	0	0	1
45930845	45935251	0	0	0	1
45935304	45940034	0	1	1	1
45935305	45940028	0	0	0	1
45940199	45941668	0	0	1	1
45981947	45982632	0	0	0	1
45982762	45984266	0	1	2	1
45984468	45986523	0	1	0	1
45986683	45986940	0	2	1	1
45987072	45987153	0	0	3	1
45987174	45987496	0	1	0	1
45987519	45987608	0	0	0	1
45987654	45989082	0	0	0	1
45989137	45989606	0	0	0	1
45989652	45989750	6	0	0	1
45989778	45990256	0	0	0	1
45990284	45990376	0	0	0	1
45990420	45990769	0	2	4	1
45990826	45990977	0	0	0	1
45991041	45992008	0	0	0	1
45992072	45992162	0	0	0	1
45992217	45992361	0	0	0	1
45992398	45992746	0	0	0	1
45992810	45994165	0	0	0	1
45994227	45997417	0	2	0	1
45997482	45997697	0	1	1	1
45997762	45998119	0	0	0	1
45998170	45998395	0	1	0	1
45998430	45998892	0	3	0	1
45998959	45999151	0	0	0	1
45999218	45999655	0	0	0	1
45999690	46000327	0	2	0	1
46000367	46000757	0	0	2	1
46000370	46001251	0	0	1	1
46000767	46001251	0	0	0	1
46001150	46001250	0	1	0	1
46001386	46001959	0	0	0	1
46002070	46002216	5	2	2	1
46002401	46002525	0	0	0	1
46002710	46003118	0	0	0	1
46003148	46003388	0	1	0	1
46037898	46038455	0	0	0	1
46052703	46052797	0	0	0	1
46056591	46057287	0	1	0	1
46093876	46097470	0	0	0	2
46098173	46111448	0	0	1	1
46099147	46111448	0	0	0	1
46111591	46111977	0	0	0	1
46112577	46112802	0	0	0	1
46112824	46114006	0	0	0	1
46114073	46115870	0	0	0	1
46115925	46116007	0	0	0	1
46116052	46116374	0	1	4	1
46116403	46116649	0	0	0	1
46116676	46116767	0	1	0	1
46116814	46117398	0	0	0	1
46117453	46117872	0	0	0	1
46117936	46118612	0	0	0	1
46118676	46119028	5	0	0	1
46119119	46119786	0	0	0	1
46119850	46120513	0	0	0	1
46120577	46121059	0	0	0	1
46121123	46121554	0	0	1	1
46121617	46122105	0	1	0	1
46122158	46122494	0	0	0	1
46122531	46122873	0	0	2	1
46122937	46124649	0	0	0	1
46124713	46124883	0	0	0	1
46124919	46125263	0	1	0	1
46125311	46125415	0	0	1	1
46125311	46125463	0	0	0	1
46125616	46125782	0	1	0	1
46126236	46126500	0	1	0	1
46126541	46128901	0	0	0	1
46126541	46129194	0	0	1	1
46126541	46131952	0	0	0	1
46136492	46136975	0	2	0	2
46136492	46136981	0	2	0	2
46136493	46136912	0	1	1	2
46137052	46137236	0	1	1	2
46137073	46137237	0	0	1	2
46137334	46138506	0	0	0	2
46138646	46138878	0	0	1	2
46138646	46142107	0	0	2	2
46138646	46145415	0	0	1	2
46138923	46142107	0	0	1	2
46138923	46145415	0	0	2	2
46139052	46145415	0	0	0	2
46145578	46145816	6	1	0	2
46145947	46146264	0	0	1	2
46146327	46146789	0	0	0	2
46146327	46150117	0	0	0	2
46150250	46150386	0	0	0	2
46150525	46151556	0	0	0	2
46151737	46151890	0	0	1	2
46151759	46152292	0	0	0	1
46151980	46152905	0	0	0	2
46152004	46152904	0	1	0	2
46153035	46154147	0	0	0	2
46154332	46155468	0	0	0	2
46161705	46161914	0	0	1	2
46162067	46168306	0	0	1	2
46168658	46182622	0	0	0	2
46168658	46184354	0	0	0	2
46183772	46184352	0	2	0	2
46185187	46188492	0	0	0	1
46188820	46191878	0	1	1	2
46188821	46191064	0	0	0	2
46188821	46191074	0	0	0	2
46191235	46191879	0	0	0	2
46191959	46194489	0	0	0	2
46194661	46195674	0	0	0	2
46195756	46196200	0	0	0	2
46196266	46205833	0	1	0	2
46205941	46206670	0	0	1	2
46206768	46207426	0	0	0	2
46207577	46208249	0	0	0	2
46208301	46209552	0	0	0	2
46209624	46210685	0	1	1	2
46210744	46213023	0	0	1	2
46213052	46213736	0	0	0	2
46213835	46215178	0	0	0	2
46215298	46215683	0	0	0	2
46215793	46216387	0	0	0	2
46216523	46219473	0	1	4	2
46219572	46221852	0	0	0	2
46220476	46221760	0	1	0	1
46221975	46222628	0	0	0	2
46221975	46222661	0	0	0	2
46221993	46224648	0	1	0	1
46222737	46227549	0	1	0	2
46224831	46225215	0	3	0	1
46227690	46228432	0	0	0	2
46228599	46228683	0	0	1	2
46228599	46228730	0	0	1	2
46229266	46230325	0	0	1	1
46229266	46236222	0	0	0	1
46229266	46240832	0	0	0	1
46229266	46240835	0	0	0	1
46229363	46240832	0	0	0	1
46229363	46240835	0	0	2	1
46230526	46234508	0	1	0	1
46230527	46240832	0	0	2	1
46235425	46236826	0	1	0	2
46236325	46240831	0	1	0	1
46236979	46240809	0	0	0	2
46241017	46242800	0	0	0	2
46241019	46243405	0	0	0	1
46241019	46244549	0	0	0	1
46241019	46249584	0	0	0	1
46241019	46258922	0	0	0	1
46242929	46243461	0	2	0	2
46243722	46244805	0	0	0	2
46245196	46246304	0	1	1	2
46246403	46246625	0	1	0	2
46246886	46251527	0	0	0	2
46247231	46247633	0	0	0	1
46251682	46254390	0	0	0	2
46251827	46252426	0	2	0	2
46252121	46252428	5	0	3	2
46254526	46254774	0	0	2	2
46254844	46256787	0	0	2	2
46256986	46258937	0	0	0	2
46259091	46260791	0	0	0	2
46260906	46261278	0	0	0	2
46261411	46264115	0	0	0	2
46264217	46265319	0	0	0	2
46265523	46265923	0	0	0	2
46266165	46266979	0	1	0	2
46267141	46270398	0	1	0	2
46270563	46272559	0	0	0	2
46272829	46273386	0	0	0	2
46273585	46275184	0	0	0	2
46275325	46277525	1	1	2	2
46277716	46279990	0	1	3	2
46280136	46280494	0	1	0	2
46280575	46283613	0	0	0	2
46283837	46284065	0	1	0	2
46285393	46285696	0	1	0	2
46285394	46285801	0	0	0	2
46285394	46286149	0	0	0	2
46286415	46286868	0	0	0	1
46286737	46286868	0	0	0	1
46286743	46286868	0	0	0	1
46286987	46291331	0	1	0	1
46286988	46296160	0	0	0	1
46287122	46291331	0	1	0	1
46287123	46296160	0	0	0	1
46291462	46296160	0	0	0	1
46296230	46297537	0	0	1	1
46300236	46300352	0	0	0	2
46300725	46301995	0	0	0	2
46300793	46302482	0	1	0	2
46300794	46301995	0	0	0	2
46301713	46301995	0	0	0	2
46302154	46302483	0	0	0	2
46302576	46311454	0	0	1	2
46311567	46314714	0	0	0	2
46314880	46315472	0	0	0	2
46315046	46315469	0	3	3	2
46315546	46317205	0	1	0	2
46317268	46318010	0	0	3	2
46317348	46318010	0	0	0	2
46318220	46318783	0	0	0	2
46318220	46320635	0	0	0	2
46318220	46322637	0	0	1	2
46318220	46323135	0	0	0	2
46318961	46322637	0	0	0	2
46324282	46326375	0	0	0	1
46325210	46326375	0	0	0	1
46326588	46334394	0	1	0	1
46334768	46346126	0	0	0	1
46346207	46346740	0	1	0	1
46346208	46346721	0	0	0	1
46346981	46347455	0	0	0	1
46346998	46347455	0	0	0	1
46347512	46349010	0	0	1	1
46348325	46349010	0	0	0	1
46349186	46349682	0	0	0	1
46349820	46351427	0	0	2	1
46349820	46353102	0	0	0	1
46351540	46353102	0	0	4	1
46353326	46353985	0	0	1	1
46354068	46355450	0	0	2	1
46355626	46356972	0	0	0	1
46357191	46363478	0	0	2	1
46363934	46366582	0	0	0	1
46367139	46381692	0	0	0	1
46381839	46385829	0	1	0	1
46385983	46388740	0	0	0	1
46388883	46389196	0	1	0	1
46389431	46390668	0	0	0	1
46390831	46391161	0	1	0	1
46391376	46397263	0	0	0	1
46397494	46398012	0	0	0	1
46398130	46398233	0	0	0	1
46398255	46399588	0	0	1	1
46399796	46401549	0	0	0	1
46401721	46402329	0	0	0	1
46402483	46411187	1	0	0	1
46412067	46412835	0	0	0	1
46412992	46416067	0	0	1	1
46416839	46418202	0	0	0	1
46418306	46421968	0	0	0	1
46422124	46425829	0	0	0	1
46425971	46427620	0	0	2	1
46427795	46428393	0	0	0	1
46428589	46430007	0	1	0	1
46430232	46430505	0	0	1	1
46430657	46431527	0	0	4	1
46431329	46431527	0	0	0	1
46431978	46435902	0	0	0	1
46432215	46435902	0	0	0	1
46436148	46436977	0	0	0	1
46437081	46438162	0	0	0	1
46438336	46440080	0	1	0	1
46440202	46440853	0	0	1	1
46441084	46442495	0	0	0	1
46442572	46445281	0	1	1	1
46442573	46443808	0	0	0	1
46443948	46444692	0	0	1	1
46444821	46445282	0	0	0	1
46459222	46484755	0	0	0	1
46462522	46462710	0	0	0	1
46462763	46463064	0	0	0	1
46463227	46469143	0	1	0	1
46484828	46490598	0	0	0	1
46490719	46496986	0	0	2	1
46497106	46498579	0	1	0	1
46498833	46504359	0	0	0	1
46498833	46509255	0	0	0	1
46504489	46509255	0	0	1	1
46509374	46511413	0	2	0	1
46509376	46511427	0	0	1	1
46511614	46529090	0	0	0	1
46529183	46532125	0	0	0	1
46532237	46533522	0	0	0	1
46533647	46534002	0	0	0	1
46534112	46534582	0	1	2	1
46534687	46537222	0	0	0	1
46537288	46537444	0	0	2	1
46537539	46538481	0	0	0	1
46538602	46539875	0	0	1	1
46539991	46541754	0	0	0	1
46541895	46545135	0	0	0	1
46545273	46545879	0	0	1	1
46545959	46546911	0	2	0	1
46547042	46549769	0	0	1	1
46549885	46550541	0	0	1	1
46550744	46551632	0	0	0	1
46551743	46551822	0	0	0	1
46551902	46554165	0	2	0	1
46554292	46554573	0	0	0	1
46554696	46554820	0	0	0	1
46554933	46555980	0	0	3	1
46556091	46556937	0	0	0	1
46557069	46557583	0	0	0	1
46557753	46558221	0	0	0	1
46558392	46560719	0	1	1	1
46558393	46559832	0	0	0	1
46559863	46560720	0	0	0	1
46560783	46561746	0	0	0	1
46561805	46563856	0	0	0	1
46563932	46565711	0	0	0	1
46565887	46566558	0	0	0	1
46566683	46567368	0	0	0	1
46599503	46600280	0	0	2	2
46599503	46602276	0	0	0	2
46600374	46602275	0	1	0	2
46602415	46605010	0	1	0	2
46635763	46636437	0	0	0	1
46635763	46636894	0	0	0	1
46636546	46636893	0	1	0	1
46636990	46643533	0	0	0	1
46643638	46644303	0	1	0	1
46644486	46648454	0	2	0	1
46648538	46648538	3	0	0	1
46648618	46649572	0	1	0	1
46648619	46649511	0	0	0	1
46648619	46649572	0	0	1	1
46649738	46658742	0	1	0	1
46649739	46651804	0	0	0	1
46649739	46652843	0	0	0	1
46649739	46661798	2	0	0	1
46649739	46663381	0	0	0	1
46649739	46664293	0	0	0	1
46658794	46658794	0	4	0	1
46658919	46660830	0	1	1	1
46658920	46664293	0	0	0	1
46660962	46661798	0	0	0	1
46661936	46663381	0	0	1	1
46663554	46664293	0	0	0	1
