3123
ENST00000489676	42312052	42313685	42315408	2	2	13663	785
ENST00000398431	42312052	42315335	42315408	2	3	13665	785
ENST00000291526	42346356	42350993	42315408	2	4	13668	658
ENST00000463771	42346373	42350996	42350993	2	4	13672	658
ENST00000475297	42346421	42350993	42350996	2	5	13676	658
ENST00000291527	42362281	42366534	42350996	2	3	13681	659
ENST00000433957	42371886	42396051	42366534	2	13	13684	660
ENST00000476848	42371889	42383750	42396051	2	5	13697	660
ENST00000474596	42371889	42389117	42396051	2	10	13702	660
ENST00000482761	42371889	42390417	42396051	2	11	13712	660
ENST00000398405	42371889	42395942	42396051	2	12	13723	660
ENST00000644384	42371889	42396051	42396051	2	13	13735	660
ENST00000652415	42371931	42396051	42396051	2	13	13748	660
ENST00000398397	42381875	42396090	42396051	2	9	13761	660
ENST00000478680	42381877	42382752	42396090	2	2	13770	660
ENST00000635189	42403446	42413175	42396090	1	5	13772	661
ENST00000291535	42403861	42447242	42413175	1	14	13777	661
ENST00000635108	42403880	42413207	42447242	1	4	13791	661
ENST00000635325	42403880	42447193	42447242	1	14	13795	661
ENST00000634453	42403901	42410587	42447242	1	4	13809	661
ENST00000319294	42403901	42447683	42447242	1	15	13813	661
ENST00000634718	42403911	42413204	42447683	1	4	13828	661
ENST00000398367	42403916	42447242	42447683	1	12	13832	661
ENST00000473381	42403916	42447529	42447683	1	14	13844	661
ENST00000516810	42417496	42417592	42447683	2	1	13858	662
ENST00000291536	42472485	42496223	42447683	2	9	13859	663
ENST00000493019	42472485	42496245	42496223	2	8	13868	663
ENST00000398352	42472696	42496185	42496245	2	8	13876	663
ENST00000454800	42496007	42498202	42496245	1	2	13884	664
ENST00000419522	42496017	42518509	42498202	1	3	13886	664
ENST00000416179	42496538	42497442	42518509	1	3	13889	665
ENST00000398341	42499631	42581439	42518509	1	21	13892	664
ENST00000484887	42499706	42502973	42581439	1	3	13913	664
ENST00000429903	42508623	42509660	42581439	1	2	13916	666
ENST00000455116	42508633	42509657	42581439	1	2	13918	666
ENST00000352133	42513851	42581425	42581439	1	20	13920	664
ENST00000471277	42513891	42526037	42581439	1	4	13940	664
ENST00000398343	42514523	42518509	42581439	1	3	13944	664
ENST00000487951	42543516	42547716	42581439	1	2	13947	664
ENST00000442605	42560373	42561933	42581439	2	2	13949	667
ENST00000496416	42565826	42575946	42581439	1	5	13951	664
ENST00000419628	42599279	42615057	42581439	2	2	13956	668
ENST00000424890	42648270	42651243	42615057	2	2	13958	669
ENST00000291539	42653620	42775508	42651243	1	20	13960	670
ENST00000460905	42653635	42754063	42775508	1	7	13980	670
ENST00000472401	42653748	42699037	42775508	1	5	13987	670
ENST00000335512	42653749	42775508	42775508	1	19	13992	670
ENST00000470987	42653754	42775508	42775508	1	20	14011	670
ENST00000490803	42653754	42775508	42775508	1	17	14031	670
ENST00000486902	42653778	42701188	42775508	1	5	14048	670
ENST00000328862	42653778	42775508	42775508	1	19	14053	670
ENST00000335440	42653778	42775508	42775508	1	17	14072	670
ENST00000380328	42653778	42775508	42775508	1	19	14089	670
ENST00000398225	42653778	42775508	42775508	1	19	14108	670
ENST00000398227	42653778	42775508	42775508	1	15	14127	670
ENST00000398229	42653778	42775508	42775508	1	16	14142	670
ENST00000398232	42653778	42775508	42775508	1	18	14158	670
ENST00000398234	42653778	42775508	42775508	1	18	14176	670
ENST00000398236	42653778	42775508	42775508	1	18	14194	670
ENST00000460989	42653778	42775508	42775508	1	14	14212	670
ENST00000462571	42653778	42775508	42775508	1	18	14226	670
ENST00000467403	42653778	42775508	42775508	1	16	14244	670
ENST00000468805	42653778	42775508	42775508	1	17	14260	670
ENST00000495521	42653778	42775508	42775508	1	15	14277	670
ENST00000497805	42653778	42775508	42775508	1	18	14292	670
ENST00000349112	42653812	42775508	42775508	1	16	14310	670
ENST00000398224	42653812	42775508	42775508	1	17	14326	670
ENST00000467162	42686196	42762138	42775508	1	11	14343	670
ENST00000495343	42731757	42775508	42775508	1	15	14354	670
ENST00000437426	42733593	42741757	42775508	2	2	14369	671
ENST00000489319	42756774	42775508	42775508	1	10	14371	670
ENST00000466472	42762213	42768411	42775508	1	3	14381	670
ENST00000635001	42777818	42779993	42775508	2	3	14384	590
ENST00000420273	42781073	42782228	42779993	2	2	14387	591
ENST00000431150	42831039	42836476	42782228	2	3	14389	592
ENST00000330317	42843093	42879530	42836476	2	12	14392	593
ENST00000492742	42849225	42879274	42879530	2	11	14404	593
ENST00000398208	42849225	42879538	42879530	2	11	14415	593
ENST00000476326	42849225	42879567	42879538	2	11	14426	593
ENST00000479429	42854561	42879514	42879567	2	8	14437	593
ENST00000463902	42855683	42879545	42879567	2	7	14445	593
ENST00000470658	42862281	42879509	42879567	2	5	14452	593
ENST00000460259	42879643	42909104	42879567	1	6	14457	594
ENST00000340344	42893267	42913303	42909104	1	3	14463	594
ENST00000354250	42893308	42913298	42913303	1	4	14466	594
ENST00000460740	42893320	42903930	42913303	1	2	14470	594
ENST00000447535	42916802	42925629	42913303	2	2	14472	816
ENST00000579137	42950927	42951013	42925629	2	1	14474	557
ENST00000428410	42964638	42965362	42951013	2	2	14475	558
ENST00000432907	42974509	43033930	42965362	1	10	14477	559
ENST00000418336	42974534	43007711	43033930	1	3	14487	559
ENST00000291547	42974561	43033930	43033930	1	11	14490	559
ENST00000480179	42974661	43018050	43033930	1	6	14501	559
ENST00000456957	43003888	43007514	43033930	1	2	14507	559
ENST00000560448	43004321	43030330	43033930	1	9	14509	559
ENST00000607049	43018130	43030161	43033930	1	4	14518	559
ENST00000557820	43020450	43029948	43033930	1	5	14522	559
ENST00000474336	43021150	43028780	43033930	1	3	14527	559
ENST00000607150	43024434	43028874	43033930	1	3	14530	559
ENST00000558955	43024816	43030213	43033930	1	3	14533	559
ENST00000461686	43053190	43068403	43033930	2	14	14536	560
ENST00000398158	43053190	43075830	43068403	2	17	14550	560
ENST00000398165	43053190	43075834	43075830	2	17	14567	560
ENST00000359624	43053190	43076361	43075834	2	18	14584	560
ENST00000352178	43053190	43076377	43076361	2	17	14602	560
ENST00000451248	43053754	43058940	43076377	2	5	14619	560
ENST00000462349	43053788	43059738	43076377	2	5	14624	560
ENST00000491776	43055071	43060519	43076377	2	6	14629	560
ENST00000458223	43055582	43058953	43076377	2	5	14635	560
ENST00000430013	43055597	43060545	43076377	2	7	14640	560
ENST00000496485	43059275	43064226	43076377	2	5	14647	560
ENST00000486098	43061918	43063247	43076377	2	2	14652	560
ENST00000441030	43065615	43076942	43076377	2	6	14654	560
ENST00000470912	43066242	43075944	43076942	2	6	14660	560
ENST00000465732	43068320	43075863	43076942	2	4	14666	560
ENST00000488526	43068403	43073507	43076942	2	3	14670	560
ENST00000478709	43075106	43076287	43076942	2	2	14673	560
ENST00000471250	43092955	43095942	43076942	2	3	14675	566
ENST00000478282	43092955	43096389	43095942	2	2	14678	566
ENST00000459639	43092955	43105251	43096389	2	7	14680	566
ENST00000464750	43092955	43107523	43105251	2	9	14687	566
ENST00000475639	43092955	43107523	43107523	2	7	14696	566
ENST00000380276	43092955	43107564	43107523	2	8	14703	566
ENST00000291552	43092955	43107569	43107564	2	8	14711	566
ENST00000486519	43093189	43107569	43107569	2	8	14719	566
ENST00000463599	43095701	43104475	43107569	2	4	14727	566
ENST00000496462	43097621	43107523	43107569	2	3	14731	566
ENST00000468039	43100452	43101906	43107569	2	2	14734	566
ENST00000668861	43107941	43168645	43107569	1	3	14736	561
ENST00000450190	43115333	43115708	43168645	2	1	14739	562
ENST00000424933	43140522	43141091	43168645	2	2	14740	563
ENST00000433840	43159065	43162276	43168645	2	3	14742	564
ENST00000291554	43169007	43172804	43168645	1	3	14745	565
ENST00000482775	43169086	43172804	43172804	1	4	14748	565
ENST00000398133	43169600	43172293	43172804	1	3	14752	565
ENST00000398132	43170155	43172518	43172804	1	3	14755	565
ENST00000468016	43170226	43172637	43172804	1	2	14758	565
ENST00000450205	43322416	43332038	43172804	2	3	14760	672
ENST00000689953	43358146	43361823	43332038	2	2	14763	856
ENST00000442815	43358146	43362348	43361823	2	2	14765	856
ENST00000435702	43363331	43366565	43362348	1	2	14767	673
ENST00000270162	43414482	43427130	43366565	2	14	14769	674
ENST00000644871	43419293	43419921	43427130	2	2	14783	674
ENST00000644689	43420437	43422111	43427130	2	5	14785	674
ENST00000478426	43421111	43422004	43427130	2	3	14790	674
ENST00000644750	43421675	43426852	43427130	2	5	14793	674
ENST00000644276	43425305	43427091	43427130	2	3	14798	674
ENST00000448049	43446600	43453892	43427130	1	4	14801	675
ENST00000342757	43450023	43453901	43453892	1	3	14805	675
ENST00000651768	43450405	43453768	43453901	1	2	14808	675
ENST00000332440	43461959	43478222	43453901	2	4	14810	676
ENST00000426942	43462093	43464972	43478222	2	2	14814	676
ENST00000413721	43462111	43464815	43478222	2	3	14816	676
ENST00000418516	43462111	43464916	43478222	2	3	14819	676
ENST00000451543	43462111	43464916	43478222	2	4	14822	676
ENST00000436359	43465308	43467297	43478222	1	2	14826	677
ENST00000651216	43466727	43478269	43478222	2	4	14828	676
ENST00000427188	43470432	43471591	43478269	2	2	14832	676
ENST00000663956	43470435	43478145	43478269	2	4	14834	676
ENST00000441283	43475924	43479533	43478269	2	4	14838	676
ENST00000291560	43529185	43659487	43479533	2	9	14842	678
ENST00000398116	43551228	43551599	43659487	1	1	14851	679
ENST00000599962	43565181	43565647	43659487	1	1	14852	680
ENST00000613967	43609886	43609988	43659487	2	1	14853	681
ENST00000443485	43613850	43659469	43659487	2	7	14854	678
ENST00000340648	43659559	43696078	43659487	1	16	14861	536
ENST00000470886	43686131	43696076	43696078	1	5	14877	536
ENST00000398081	43719093	43738860	43696078	1	3	14882	537
ENST00000468090	43719096	43762306	43738860	1	10	14885	537
ENST00000291565	43719128	43762298	43762306	1	11	14895	537
ENST00000398085	43719175	43752628	43762306	1	8	14906	537
ENST00000476084	43719176	43723892	43762306	1	2	14914	537
ENST00000470029	43719222	43744649	43762306	1	5	14916	537
ENST00000438837	43721691	43732264	43762306	1	2	14921	537
ENST00000498040	43728729	43753653	43762306	1	9	14923	537
ENST00000327574	43728899	43738860	43762306	1	4	14932	537
ENST00000472777	43728912	43747185	43762306	1	6	14936	537
ENST00000476313	43728916	43738830	43762306	1	4	14942	537
ENST00000481512	43733670	43753593	43762306	1	9	14946	537
ENST00000621478	43734061	43738857	43762306	1	2	14955	537
ENST00000490666	43741015	43753653	43762306	1	8	14957	537
ENST00000467908	43741419	43762306	43762306	1	10	14965	537
ENST00000343528	43741464	43756254	43762306	1	10	14975	537
ENST00000398078	43741475	43756143	43762306	1	9	14985	537
ENST00000468392	43745702	43756172	43762306	1	7	14994	537
ENST00000626421	43748364	43748467	43762306	2	2	15001	538
ENST00000461123	43753582	43756161	43762306	1	3	15003	537
ENST00000660472	43768319	43771665	43762306	1	3	15006	539
ENST00000639959	43772510	43776237	43771665	2	2	15009	540
ENST00000640406	43772520	43776317	43776237	2	2	15011	540
ENST00000480147	43772524	43776267	43776317	2	1	15013	540
ENST00000675996	43773665	43776329	43776317	2	3	15014	540
ENST00000291568	43773949	43776307	43776329	2	3	15017	540
ENST00000452969	43783122	43783572	43776329	1	1	15020	541
ENST00000475534	43789512	43797536	43783572	1	6	15021	542
ENST00000483896	43789558	43797981	43797536	1	9	15027	542
ENST00000492638	43789576	43793418	43797981	1	3	15036	542
ENST00000497547	43789576	43805292	43797981	1	13	15039	542
ENST00000473988	43790492	43791411	43805292	1	2	15052	542
ENST00000467112	43792930	43805292	43805292	1	10	15054	542
ENST00000471909	43797360	43805292	43805292	1	8	15064	542
ENST00000437258	43805757	43810330	43805292	2	2	15072	543
ENST00000448247	43805757	43810360	43810330	2	4	15074	543
ENST00000400385	43805757	43812566	43810360	2	2	15078	543
ENST00000449877	43855889	43856341	43812566	2	1	15080	544
ENST00000291572	43865222	43987591	43856341	1	10	15081	545
ENST00000474735	43866618	43867745	43987591	1	4	15091	545
ENST00000448287	43867241	43968004	43987591	1	4	15095	545
ENST00000398061	43882543	43984672	43987591	1	10	15099	545
ENST00000686536	43884394	43889794	43987591	1	3	15109	878
ENST00000327505	43903890	43984672	43987591	1	9	15112	545
ENST00000445582	43916271	43969152	43987591	1	4	15121	545
ENST00000362728	43919794	43919900	43987591	2	1	15125	546
ENST00000398063	43925007	43986535	43987591	1	9	15126	545
ENST00000398058	43946929	43984672	43987591	1	11	15135	545
ENST00000457068	43946949	43971489	43987591	1	6	15146	545
ENST00000448845	43947005	43959795	43987591	1	3	15152	545
ENST00000498670	43947009	43955101	43987591	1	3	15155	545
ENST00000422850	43950686	43971489	43987591	1	6	15158	545
ENST00000497909	43950712	43955159	43987591	1	2	15164	545
ENST00000546158	43954547	43982716	43987591	1	9	15166	545
ENST00000479117	43959782	43982723	43987591	1	9	15175	545
ENST00000481319	43959788	43969266	43987591	1	4	15184	545
ENST00000467358	43964928	43982376	43987591	1	7	15188	545
ENST00000484865	43971402	43981411	43987591	1	3	15195	545
ENST00000516797	43996321	43996419	43987591	2	1	15198	547
ENST00000291574	44012308	44106551	43996419	1	23	15199	548
ENST00000380221	44012318	44060261	44106551	1	7	15222	548
ENST00000422875	44012324	44104732	44106551	1	24	15229	548
ENST00000416034	44046346	44047040	44106551	2	2	15253	549
ENST00000481460	44079475	44082899	44106551	1	3	15255	548
ENST00000461889	44079792	44083014	44106551	1	2	15258	548
ENST00000459741	44088038	44106551	44106551	1	6	15260	548
ENST00000465905	44089484	44098423	44106551	1	5	15266	548
ENST00000483973	44089500	44096703	44106551	1	5	15271	548
ENST00000486746	44089700	44098433	44106551	1	5	15276	548
ENST00000469521	44089759	44098533	44106551	1	5	15281	548
ENST00000485621	44091752	44098424	44106551	1	3	15286	548
ENST00000468864	44096579	44105050	44106551	1	3	15289	548
ENST00000456705	44107372	44115743	44106551	1	6	15292	550
ENST00000291576	44107398	44131180	44115743	1	21	15298	550
ENST00000486126	44114575	44117842	44131180	1	4	15319	550
ENST00000471490	44119158	44127854	44131180	1	6	15323	550
ENST00000494310	44126010	44128598	44131180	1	6	15329	550
ENST00000476948	44127798	44128650	44131180	1	3	15335	550
ENST00000645487	44133609	44197891	44131180	1	4	15338	682
ENST00000644251	44133609	44203063	44197891	1	5	15342	682
ENST00000495007	44133615	44145011	44203063	1	6	15347	682
ENST00000427803	44133617	44141416	44203063	1	6	15353	682
ENST00000493883	44133638	44141416	44203063	1	5	15359	682
ENST00000480786	44133673	44140603	44203063	1	5	15364	682
ENST00000348499	44133679	44145722	44203063	1	6	15369	682
ENST00000291577	44133682	44145710	44203063	1	7	15375	682
ENST00000389690	44133778	44141416	44203063	1	6	15382	682
ENST00000646873	44136074	44210113	44203063	1	5	15388	682
ENST00000488392	44136106	44137574	44210113	1	2	15393	682
ENST00000419699	44136118	44145722	44210113	1	6	15395	682
ENST00000449622	44136150	44194534	44210113	1	6	15401	682
ENST00000470545	44136873	44137565	44210113	1	2	15407	682
ENST00000642815	44136982	44162822	44210113	1	4	15409	682
ENST00000411694	44158739	44160071	44210113	2	2	15413	551
ENST00000424921	44159014	44160075	44210113	2	3	15415	551
ENST00000645813	44172168	44194337	44210113	2	6	15418	683
ENST00000411956	44175488	44176452	44210113	1	2	15424	684
ENST00000665511	44200601	44202721	44210113	2	2	15426	685
ENST00000437557	44200615	44202863	44210113	2	2	15428	685
ENST00000423967	44200912	44207398	44210113	2	4	15430	685
ENST00000643466	44217013	44230088	44210113	2	2	15434	686
ENST00000344330	44222990	44240839	44230088	2	7	15436	686
ENST00000407780	44222990	44240944	44240839	2	7	15443	686
ENST00000400379	44226833	44240944	44240944	2	6	15450	686
ENST00000400377	44226833	44240965	44240944	2	6	15456	686
ENST00000619053	44241846	44242080	44240965	1	1	15462	687
ENST00000620163	44244544	44244992	44242080	1	1	15463	688
ENST00000436357	44246338	44251237	44244992	2	4	15464	689
ENST00000628202	44246338	44261896	44251237	2	12	15468	689
ENST00000270172	44246338	44262215	44261896	2	12	15480	689
ENST00000431166	44250809	44261881	44262215	2	9	15492	689
ENST00000442785	44250812	44251519	44262215	1	2	15501	690
ENST00000530812	44285837	44298647	44262215	1	12	15503	691
ENST00000527919	44285845	44297738	44298647	1	14	15515	691
ENST00000291582	44285875	44298647	44298647	1	14	15529	691
ENST00000337909	44290754	44297988	44298647	1	7	15543	691
ENST00000397994	44290754	44297988	44298647	1	8	15550	691
ENST00000397961	44300050	44327375	44298647	1	25	15558	692
ENST00000349048	44300052	44327372	44327375	1	22	15583	692
ENST00000496824	44300066	44316338	44327375	1	9	15605	692
ENST00000466134	44300095	44327375	44327375	1	20	15614	692
ENST00000628044	44300105	44304317	44327375	1	2	15634	692
ENST00000491298	44305193	44313953	44327375	1	7	15636	692
ENST00000474114	44315526	44327375	44327375	1	11	15643	692
ENST00000498841	44319622	44327375	44327375	1	9	15654	692
ENST00000460020	44319840	44324542	44327375	1	6	15663	692
ENST00000467315	44319866	44327375	44327375	1	11	15669	692
ENST00000460521	44320576	44327375	44327375	1	10	15680	692
ENST00000495274	44322961	44325634	44327375	1	5	15690	692
ENST00000422357	44328943	44330045	44327375	2	2	15695	693
ENST00000444409	44328943	44330220	44330045	2	3	15697	693
ENST00000339818	44328943	44339389	44330220	2	7	15700	694
ENST00000470196	44329890	44331967	44339389	2	3	15707	694
ENST00000496321	44329890	44338337	44339389	2	8	15710	694
ENST00000462742	44329890	44338783	44339389	2	6	15718	694
ENST00000397956	44329890	44339392	44339389	2	7	15724	694
ENST00000325223	44329890	44339401	44339392	2	7	15731	694
ENST00000448927	44331233	44335850	44339401	1	2	15738	695
ENST00000478674	44331961	44333463	44339401	2	2	15740	694
ENST00000426029	44339375	44340469	44339401	1	2	15742	696
ENST00000568332	44347766	44348294	44340469	2	1	15744	697
ENST00000300482	44350162	44443080	44348294	1	33	15745	822
ENST00000431901	44350303	44366760	44443080	1	5	15778	822
ENST00000397928	44353620	44442643	44443080	1	32	15783	822
ENST00000397932	44353687	44442357	44443080	1	33	15815	822
ENST00000300481	44353687	44443080	44443080	1	32	15848	822
ENST00000498430	44369120	44443080	44443080	1	28	15880	822
ENST00000423310	44414587	44425271	44443080	2	3	15908	698
ENST00000456880	44414594	44416739	44443080	2	2	15911	698
ENST00000490982	44425555	44441873	44443080	1	7	15913	822
ENST00000581669	44437120	44437174	44443080	1	1	15920	699
ENST00000583496	44439034	44439109	44443080	1	1	15921	700
ENST00000426578	44450985	44455283	44443080	2	4	15922	701
ENST00000291592	44455509	44462195	44455283	1	2	15926	702
ENST00000443300	44469928	44472515	44462195	2	3	15928	703
ENST00000443620	44472894	44473738	44472515	1	2	15931	704
ENST00000445440	44473722	44475096	44473738	2	1	15933	705
ENST00000617205	44477849	44478492	44475096	1	1	15934	706
ENST00000449713	44485485	44491140	44478492	1	2	15935	880
ENST00000622854	44494873	44495518	44491140	1	1	15937	707
ENST00000323084	44497892	44711571	44495518	2	12	15938	708
ENST00000642437	44499097	44711546	44711571	2	13	15950	708
ENST00000451035	44506806	44516574	44711571	1	6	15963	709
ENST00000397916	44508506	44573815	44711571	2	11	15969	708
ENST00000430181	44510685	44515622	44711571	1	3	15980	709
ENST00000330490	44517215	44518755	44711571	1	3	15983	710
ENST00000354333	44517616	44520829	44711571	1	2	15986	710
ENST00000465978	44517619	44525951	44711571	1	2	15988	710
ENST00000658407	44530171	44533144	44711571	1	2	15990	711
ENST00000400375	44538980	44540194	44711571	2	1	15992	712
ENST00000391621	44550356	44551504	44711571	2	1	15993	713
ENST00000498210	44550434	44551504	44711571	2	2	15994	713
ENST00000391620	44557789	44558794	44711571	2	1	15996	714
ENST00000400374	44573728	44575370	44711571	1	1	15997	821
ENST00000400372	44579454	44580603	44711571	2	1	15998	715
ENST00000400368	44591267	44592504	44711571	2	1	15999	716
ENST00000609664	44600596	44602173	44711571	1	1	16000	717
ENST00000334662	44612078	44612953	44711571	1	1	16001	718
ENST00000397911	44627092	44628377	44711571	1	1	16002	818
ENST00000484861	44627122	44628292	44711571	1	2	16003	818
ENST00000380095	44637355	44638454	44711571	1	1	16005	719
ENST00000334670	44646413	44647649	44711571	1	1	16006	720
ENST00000391618	44654212	44654658	44711571	2	1	16007	721
ENST00000397907	44657931	44658340	44711571	1	1	16008	722
ENST00000360770	44666188	44666926	44711571	2	1	16009	723
ENST00000435590	44675867	44678085	44711571	2	1	16010	724
ENST00000391617	44681575	44682162	44711571	2	1	16011	725
ENST00000617417	44686357	44686628	44711571	1	1	16012	726
ENST00000400365	44697171	44698043	44711571	1	1	16013	727
ENST00000618832	44697426	44697806	44711571	1	3	16014	727
ENST00000412914	44702220	44702790	44711571	1	1	16017	728
ENST00000685999	44748899	44750981	44711571	1	2	16018	859
ENST00000345496	44768579	44801819	44750981	2	6	16020	729
ENST00000481546	44769039	44775435	44801819	2	2	16026	729
ENST00000497630	44770930	44801818	44801819	2	4	16028	729
ENST00000477954	44770971	44801778	44801819	2	7	16032	729
ENST00000491513	44771278	44801822	44801819	2	7	16039	729
ENST00000330942	44771294	44801773	44801822	2	7	16046	729
ENST00000478200	44773547	44801825	44801822	2	6	16053	729
ENST00000497664	44774530	44801803	44801825	2	5	16059	729
ENST00000462569	44776833	44801800	44801825	2	4	16064	729
ENST00000490450	44777253	44801767	44801825	2	5	16068	729
ENST00000496395	44777376	44801743	44801825	2	5	16073	729
ENST00000490091	44799989	44801807	44801825	2	2	16078	729
ENST00000692279	44801882	44803654	44801825	1	1	16080	884
ENST00000693046	44801882	44803654	44803654	1	1	16081	884
ENST00000417820	44802576	44804716	44803654	1	2	16082	884
ENST00000397898	44805616	44818050	44804716	2	4	16084	518
ENST00000332859	44805616	44818061	44818050	2	4	16088	518
ENST00000411651	44805616	44818128	44818061	2	4	16092	518
ENST00000479153	44805616	44818778	44818128	2	4	16096	518
ENST00000397893	44808270	44817967	44818778	2	4	16100	518
ENST00000466861	44813509	44818104	44818778	2	2	16104	518
ENST00000397887	44849584	44873708	44818778	2	4	16106	731
ENST00000445724	44849585	44873902	44873708	2	3	16110	731
ENST00000330938	44849597	44873689	44873902	2	6	16113	731
ENST00000397886	44851406	44861932	44873902	2	5	16119	731
ENST00000474737	44855227	44865895	44873902	2	4	16124	731
ENST00000494690	44855237	44873031	44873902	2	6	16128	731
ENST00000480234	44861173	44873667	44873902	2	4	16134	731
ENST00000686815	44874026	44875806	44873902	1	1	16138	846
ENST00000475170	44885952	44894026	44875806	2	7	16139	730
ENST00000397852	44885952	44910825	44894026	2	15	16146	730
ENST00000397857	44885952	44911459	44910825	2	16	16161	730
ENST00000397854	44885952	44920854	44911459	2	15	16177	730
ENST00000652462	44885952	44920898	44920854	2	16	16192	730
ENST00000498666	44885952	44920959	44920898	2	15	16208	730
ENST00000355153	44885952	44928837	44920959	2	16	16223	730
ENST00000397850	44885952	44928872	44928837	2	17	16239	730
ENST00000523323	44885955	44920874	44928872	2	16	16256	730
ENST00000302347	44885964	44920898	44928872	2	17	16272	730
ENST00000479202	44886332	44889130	44928872	2	3	16289	730
ENST00000320216	44899066	44910629	44928872	2	7	16292	730
ENST00000521987	44901550	44920931	44928872	2	3	16299	730
ENST00000523663	44903364	44911176	44928872	2	5	16302	730
ENST00000522931	44903383	44914282	44928872	2	5	16307	730
ENST00000517563	44903502	44928717	44928872	2	6	16312	730
ENST00000522688	44903507	44920941	44928872	2	5	16318	730
ENST00000520389	44903514	44920926	44928872	2	6	16323	730
ENST00000524251	44906924	44920898	44928872	2	4	16329	730
ENST00000517819	44907031	44921132	44928872	2	4	16333	730
ENST00000479849	44907986	44910740	44928872	2	3	16337	730
ENST00000397846	44907986	44920895	44928872	2	4	16340	730
ENST00000523126	44909319	44910687	44928872	2	2	16344	730
ENST00000521995	44910283	44931988	44928872	2	4	16346	730
ENST00000518033	44910320	44920926	44931988	2	2	16350	730
ENST00000441379	44921050	44929677	44931988	1	4	16352	891
ENST00000609694	44921072	44927901	44931988	1	5	16356	891
ENST00000609592	44921072	44927969	44931988	1	3	16361	891
ENST00000610063	44921075	44927941	44931988	1	3	16364	891
ENST00000608043	44921075	44927943	44931988	1	4	16367	891
ENST00000429132	44921325	44928027	44931988	1	3	16371	891
ENST00000688945	44927622	44929677	44931988	1	2	16374	891
ENST00000688119	44927786	44929679	44931988	1	1	16376	891
ENST00000692198	44927786	44929679	44931988	1	1	16377	891
ENST00000609461	44929652	44930111	44931988	2	1	16378	732
ENST00000397841	44932813	44939912	44931988	2	4	16379	855
ENST00000615847	44932813	44939936	44939912	2	4	16383	855
ENST00000660377	44933306	44939940	44939936	2	3	16387	855
ENST00000657006	44933314	44939572	44939940	2	3	16390	855
ENST00000658179	44933314	44939915	44939940	2	3	16393	855
ENST00000667826	44933314	44939925	44939940	2	3	16396	855
ENST00000663249	44933314	44939930	44939940	2	3	16399	855
ENST00000654166	44933314	44939940	44939940	2	4	16402	855
ENST00000330551	44934724	44939844	44939940	2	4	16406	855
ENST00000690957	44934729	44939917	44939940	2	3	16410	855
ENST00000664358	44935004	44939590	44939940	2	3	16413	855
ENST00000609953	44936302	44936953	44939940	1	1	16416	733
ENST00000397826	44940011	44976988	44939940	1	6	16417	734
ENST00000458015	44940024	44969263	44976988	1	5	16423	734
ENST00000291634	44940028	44976972	44976988	1	6	16428	734
ENST00000479127	44958245	44976972	44976988	1	5	16434	734
ENST00000485207	44973055	44976972	44976988	1	2	16439	734
ENST00000616815	44978831	44979273	44976988	1	1	16441	735
ENST00000439088	44989863	44994068	44979273	2	2	16442	736
ENST00000434081	44989863	44994085	44994068	2	2	16444	736
ENST00000569966	44994361	44995184	44994085	2	1	16446	737
ENST00000615826	44999207	45004726	44995184	2	2	16447	738
ENST00000599569	45070951	45073210	45004726	2	1	16449	739
ENST00000429427	45071732	45074164	45073210	2	2	16450	739
ENST00000415143	45071827	45072238	45074164	2	1	16452	739
ENST00000462214	45073852	45137325	45074164	1	4	16453	769
ENST00000460734	45074568	45146294	45137325	1	10	16457	769
ENST00000348831	45074579	45226559	45146294	1	11	16467	769
ENST00000437626	45074599	45226558	45226559	1	13	16478	769
ENST00000389861	45074599	45226559	45226559	1	13	16491	769
ENST00000389863	45074599	45226559	45226559	1	13	16504	769
ENST00000492414	45074599	45226559	45226559	1	12	16517	769
ENST00000496664	45074599	45226559	45226559	1	13	16529	769
ENST00000596207	45100486	45101093	45226559	2	1	16542	740
ENST00000449478	45120899	45176125	45226559	1	4	16543	769
ENST00000464215	45128452	45171758	45226559	1	3	16547	769
ENST00000629643	45134795	45226558	45226559	1	11	16550	769
ENST00000360697	45171641	45226559	45226559	1	10	16561	769
ENST00000481022	45176409	45177546	45226559	1	2	16571	769
ENST00000631642	45180435	45183446	45226559	1	4	16573	769
ENST00000660971	45234307	45264546	45226559	1	3	16577	741
ENST00000584169	45234339	45257266	45264546	1	3	16580	741
ENST00000638500	45234339	45264547	45264546	1	4	16583	741
ENST00000328344	45234351	45258729	45264547	1	3	16587	741
ENST00000670852	45234366	45264540	45264547	1	4	16590	741
ENST00000670960	45257921	45264544	45264547	1	3	16594	741
ENST00000665973	45258205	45264545	45264547	1	2	16597	741
ENST00000471540	45263927	45283493	45264547	2	9	16599	742
ENST00000331343	45263927	45287897	45283493	2	8	16608	742
ENST00000334538	45263927	45287897	45287897	2	10	16616	742
ENST00000612472	45263928	45287895	45287897	2	10	16626	742
ENST00000349485	45263934	45287894	45287897	2	9	16636	742
ENST00000615172	45263978	45277409	45287897	2	6	16645	742
ENST00000485190	45265373	45266374	45287897	2	2	16651	742
ENST00000460932	45265399	45270093	45287897	2	3	16653	742
ENST00000463917	45267525	45270090	45287897	2	2	16656	742
ENST00000451615	45267697	45285690	45287897	2	8	16658	742
ENST00000493524	45269840	45287895	45287897	2	6	16666	742
ENST00000468360	45269850	45287883	45287897	2	5	16672	742
