chr21	45596940	45615598	-	838
chr21	45601388	45602304	+	837
chr21	45607526	45607873	+	839
chr21	45615744	45624972	-	838
chr21	45625111	45625576	-	838
chr21	45643869	45668873	+	840
chr21	45643869	45728675	+	840
chr21	45643869	45735391	+	840
chr21	45673736	45735391	+	840
chr21	45728749	45735391	+	840
chr21	45732757	45735391	+	840
chr21	45735430	45744230	+	840
chr21	45735430	45749380	+	840
chr21	45735430	45788297	+	840
chr21	45735430	45849960	+	840
chr21	45744338	45749380	+	840
chr21	45748140	45749380	+	840
chr21	45749476	45749872	+	840
chr21	45749476	45750126	+	840
chr21	45750304	45751002	+	840
chr21	45750342	45751002	+	840
chr21	45751087	45751465	+	840
chr21	45751619	45752849	+	840
chr21	45831242	45832607	-	842
chr21	45832659	45836285	-	842
chr21	45848402	45849960	+	840
chr21	45850096	45896207	+	840
chr21	45854009	45858335	+	840
chr21	45858459	45858680	+	840
chr21	45858811	45858894	+	840
chr21	45859004	45859701	+	840
chr21	45859004	45869207	+	840
chr21	45865450	45888493	-	843
chr21	45869325	45896207	+	840
chr21	45894018	45896207	+	840
chr21	45896363	45899598	+	840
chr21	45899623	45900590	+	840
chr21	45900624	45900996	+	840
chr21	45901114	45909354	+	840
chr21	45909487	45910901	+	840
chr21	45911031	45913950	+	840
chr21	45911031	45917587	+	840
chr21	45914026	45917587	+	840
chr21	45914095	45917587	+	840
chr21	45917400	45917587	+	845
chr21	45917630	45929916	+	840
chr21	45917630	45929919	+	840
chr21	45917630	45935252	+	840
chr21	45918648	45918840	+	845
chr21	45929996	45930785	+	840
chr21	45929996	45935252	+	840
chr21	45930846	45935252	+	840
chr21	45935306	45940029	+	840
chr21	45935306	45940036	+	840
chr21	45940200	45941669	+	840
chr21	45981948	45982633	+	847
chr21	45982764	45984268	+	847
chr21	45984470	45986525	+	847
chr21	45986686	45986943	+	847
chr21	45987073	45987154	+	847
chr21	45987176	45987498	+	847
chr21	45987520	45987609	+	847
chr21	45987655	45989083	+	847
chr21	45989138	45989607	+	847
chr21	45989653	45989751	+	847
chr21	45989779	45990257	+	847
chr21	45990285	45990377	+	847
chr21	45990423	45990772	+	847
chr21	45990827	45990978	+	847
chr21	45991042	45992009	+	847
chr21	45992073	45992163	+	847
chr21	45992218	45992362	+	847
chr21	45992399	45992747	+	847
chr21	45992811	45994166	+	847
chr21	45994230	45997420	+	847
chr21	45997484	45997699	+	847
chr21	45997763	45998120	+	847
chr21	45998172	45998397	+	847
chr21	45998434	45998896	+	847
chr21	45998960	45999152	+	847
chr21	45999219	45999656	+	847
chr21	45999693	46000330	+	847
chr21	46000368	46000758	+	847
chr21	46000371	46001252	+	847
chr21	46000768	46001252	+	847
chr21	46001152	46001252	+	847
chr21	46001387	46001960	+	847
chr21	46002071	46002217	+	847
chr21	46002402	46002526	+	847
chr21	46002711	46003119	+	847
chr21	46003150	46003390	+	847
chr21	46037899	46038456	+	848
chr21	46052704	46052798	+	849
chr21	46056593	46057289	+	850
chr21	46093877	46097471	-	852
chr21	46098174	46111449	+	853
chr21	46099148	46111449	+	853
chr21	46111592	46111978	+	853
chr21	46112578	46112803	+	853
chr21	46112825	46114007	+	853
chr21	46114074	46115871	+	853
chr21	46115926	46116008	+	853
chr21	46116054	46116376	+	853
chr21	46116404	46116650	+	853
chr21	46116678	46116769	+	853
chr21	46116815	46117399	+	853
chr21	46117454	46117873	+	853
chr21	46117937	46118613	+	853
chr21	46118677	46119029	+	853
chr21	46119120	46119787	+	853
chr21	46119851	46120514	+	853
chr21	46120578	46121060	+	853
chr21	46121124	46121555	+	853
chr21	46121619	46122107	+	853
chr21	46122159	46122495	+	853
chr21	46122532	46122874	+	853
chr21	46122938	46124650	+	853
chr21	46124714	46124884	+	853
chr21	46124921	46125265	+	853
chr21	46125312	46125416	+	853
chr21	46125312	46125464	+	853
chr21	46125618	46125784	+	853
chr21	46126238	46126502	+	853
chr21	46126542	46128902	+	853
chr21	46126542	46129195	+	853
chr21	46126542	46131953	+	853
chr21	46136495	46136914	-	854
chr21	46136495	46136978	-	854
chr21	46136495	46136984	-	854
chr21	46137054	46137238	-	854
chr21	46137074	46137238	-	854
chr21	46137335	46138507	-	854
chr21	46138647	46138879	-	854
chr21	46138647	46142108	-	854
chr21	46138647	46145416	-	854
chr21	46138924	46142108	-	854
chr21	46138924	46145416	-	854
chr21	46139053	46145416	-	854
chr21	46145579	46145817	-	854
chr21	46145948	46146265	-	854
chr21	46146328	46146790	-	854
chr21	46146328	46150118	-	854
chr21	46150251	46150387	-	854
chr21	46150526	46151557	-	854
chr21	46151738	46151891	-	854
chr21	46151760	46152293	+	855
chr21	46151981	46152906	-	854
chr21	46152006	46152906	-	854
chr21	46153036	46154148	-	854
chr21	46154333	46155469	-	854
chr21	46161706	46161915	-	856
chr21	46162068	46168307	-	856
chr21	46168659	46182623	-	856
chr21	46168659	46184355	-	856
chr21	46183775	46184355	-	856
chr21	46185188	46188493	+	857
chr21	46188822	46191065	-	858
chr21	46188822	46191075	-	858
chr21	46188822	46191880	-	858
chr21	46191236	46191880	-	858
chr21	46191960	46194490	-	858
chr21	46194662	46195675	-	858
chr21	46195757	46196201	-	858
chr21	46196268	46205835	-	858
chr21	46205942	46206671	-	858
chr21	46206769	46207427	-	858
chr21	46207578	46208250	-	858
chr21	46208302	46209553	-	858
chr21	46209626	46210687	-	858
chr21	46210745	46213024	-	858
chr21	46213053	46213737	-	858
chr21	46213836	46215179	-	858
chr21	46215299	46215684	-	858
chr21	46215794	46216388	-	858
chr21	46216525	46219475	-	858
chr21	46219573	46221853	-	858
chr21	46220478	46221762	+	859
chr21	46221976	46222629	-	858
chr21	46221976	46222662	-	858
chr21	46221995	46224650	+	859
chr21	46222739	46227551	-	858
chr21	46224835	46225219	+	859
chr21	46227691	46228433	-	858
chr21	46228600	46228684	-	858
chr21	46228600	46228731	-	858
chr21	46229267	46230326	+	860
chr21	46229267	46236223	+	860
chr21	46229267	46240833	+	860
chr21	46229267	46240836	+	860
chr21	46229364	46240833	+	860
chr21	46229364	46240836	+	860
chr21	46230528	46234510	+	860
chr21	46230528	46240833	+	860
chr21	46235427	46236828	-	861
chr21	46236327	46240833	+	860
chr21	46236980	46240810	-	861
chr21	46241018	46242801	-	861
chr21	46241020	46243406	+	860
chr21	46241020	46244550	+	860
chr21	46241020	46249585	+	860
chr21	46241020	46258923	+	860
chr21	46242932	46243464	-	861
chr21	46243723	46244806	-	861
chr21	46245198	46246306	-	861
chr21	46246405	46246627	-	861
chr21	46246887	46251528	-	861
chr21	46247232	46247634	+	862
chr21	46251683	46254391	-	861
chr21	46251830	46252429	-	863
chr21	46252122	46252429	-	863
chr21	46254527	46254775	-	861
chr21	46254845	46256788	-	861
chr21	46256987	46258938	-	861
chr21	46259092	46260792	-	861
chr21	46260907	46261279	-	861
chr21	46261412	46264116	-	861
chr21	46264218	46265320	-	861
chr21	46265524	46265924	-	861
chr21	46266167	46266981	-	861
chr21	46267143	46270400	-	861
chr21	46270564	46272560	-	861
chr21	46272830	46273387	-	861
chr21	46273586	46275185	-	861
chr21	46275326	46277526	-	861
chr21	46277718	46279992	-	861
chr21	46280138	46280496	-	861
chr21	46280576	46283614	-	861
chr21	46283839	46284067	-	861
chr21	46285395	46285698	-	861
chr21	46285395	46285802	-	861
chr21	46285395	46286150	-	861
chr21	46286416	46286869	+	864
chr21	46286738	46286869	+	864
chr21	46286744	46286869	+	864
chr21	46286989	46291333	+	864
chr21	46286989	46296161	+	864
chr21	46287124	46291333	+	864
chr21	46287124	46296161	+	864
chr21	46291463	46296161	+	864
chr21	46296231	46297538	+	864
chr21	46300237	46300353	-	865
chr21	46300726	46301996	-	865
chr21	46300795	46301996	-	865
chr21	46300795	46302484	-	865
chr21	46301714	46301996	-	865
chr21	46302155	46302484	-	865
chr21	46302577	46311455	-	865
chr21	46311568	46314715	-	865
chr21	46314881	46315473	-	865
chr21	46315050	46315473	-	865
chr21	46315548	46317207	-	865
chr21	46317269	46318011	-	865
chr21	46317349	46318011	-	865
chr21	46318221	46318784	-	865
chr21	46318221	46320636	-	865
chr21	46318221	46322638	-	865
chr21	46318221	46323136	-	865
chr21	46318962	46322638	-	865
chr21	46324283	46326376	+	866
chr21	46325211	46326376	+	866
chr21	46326590	46334396	+	866
chr21	46334769	46346127	+	866
chr21	46346209	46346722	+	866
chr21	46346209	46346742	+	866
chr21	46346982	46347456	+	866
chr21	46346999	46347456	+	866
chr21	46347513	46349011	+	866
chr21	46348326	46349011	+	866
chr21	46349187	46349683	+	866
chr21	46349821	46351428	+	866
chr21	46349821	46353103	+	866
chr21	46351541	46353103	+	866
chr21	46353327	46353986	+	866
chr21	46354069	46355451	+	866
chr21	46355627	46356973	+	866
chr21	46357192	46363479	+	866
chr21	46363935	46366583	+	866
chr21	46367140	46381693	+	866
chr21	46381841	46385831	+	866
chr21	46385984	46388741	+	866
chr21	46388885	46389198	+	866
chr21	46389432	46390669	+	866
chr21	46390833	46391163	+	866
chr21	46391377	46397264	+	866
chr21	46397495	46398013	+	866
chr21	46398131	46398234	+	866
chr21	46398256	46399589	+	866
chr21	46399797	46401550	+	866
chr21	46401722	46402330	+	866
chr21	46402484	46411188	+	866
chr21	46412068	46412836	+	866
chr21	46412993	46416068	+	866
chr21	46416840	46418203	+	866
chr21	46418307	46421969	+	866
chr21	46422125	46425830	+	866
chr21	46425972	46427621	+	866
chr21	46427796	46428394	+	866
chr21	46428591	46430009	+	866
chr21	46430233	46430506	+	866
chr21	46430658	46431528	+	866
chr21	46431330	46431528	+	866
chr21	46431979	46435903	+	866
chr21	46432216	46435903	+	866
chr21	46436149	46436978	+	866
chr21	46437082	46438163	+	866
chr21	46438338	46440082	+	866
chr21	46440203	46440854	+	866
chr21	46441085	46442496	+	866
chr21	46442574	46443809	+	866
chr21	46442574	46445283	+	866
chr21	46443949	46444693	+	866
chr21	46444822	46445283	+	866
chr21	46459223	46484756	+	869
chr21	46462523	46462711	+	870
chr21	46462764	46463065	+	870
chr21	46463229	46469145	+	870
chr21	46484829	46490599	+	869
chr21	46490720	46496987	+	869
chr21	46497108	46498581	+	869
chr21	46498834	46504360	+	869
chr21	46498834	46509256	+	869
chr21	46504490	46509256	+	869
chr21	46509377	46511416	+	869
chr21	46509377	46511428	+	869
chr21	46511615	46529091	+	869
chr21	46529184	46532126	+	869
chr21	46532238	46533523	+	869
chr21	46533648	46534003	+	869
chr21	46534114	46534584	+	869
chr21	46534688	46537223	+	869
chr21	46537289	46537445	+	869
chr21	46537540	46538482	+	869
chr21	46538603	46539876	+	869
chr21	46539992	46541755	+	869
chr21	46541896	46545136	+	869
chr21	46545274	46545880	+	869
chr21	46545962	46546914	+	869
chr21	46547043	46549770	+	869
chr21	46549886	46550542	+	869
chr21	46550745	46551633	+	869
chr21	46551744	46551823	+	869
chr21	46551905	46554168	+	869
chr21	46554293	46554574	+	869
chr21	46554697	46554821	+	869
chr21	46554934	46555981	+	869
chr21	46556092	46556938	+	869
chr21	46557070	46557584	+	869
chr21	46557754	46558222	+	869
chr21	46558394	46559833	+	869
chr21	46558394	46560721	+	869
chr21	46559864	46560721	+	869
chr21	46560784	46561747	+	869
chr21	46561806	46563857	+	869
chr21	46563933	46565712	+	869
chr21	46565888	46566559	+	869
chr21	46566684	46567369	+	869
chr21	46599504	46600281	-	872
chr21	46599504	46602277	-	872
chr21	46600376	46602277	-	872
chr21	46602417	46605012	-	872
chr21	46635764	46636438	+	873
chr21	46635764	46636895	+	873
chr21	46636548	46636895	+	873
chr21	46636991	46643534	+	873
chr21	46643640	46644305	+	873
chr21	46644489	46648457	+	873
chr21	46648539	46648539	+	873
chr21	46648620	46649512	+	873
chr21	46648620	46649573	+	873
chr21	46648620	46649574	+	873
chr21	46649740	46651805	+	873
chr21	46649740	46652844	+	873
chr21	46649740	46658744	+	873
chr21	46649740	46661799	+	873
chr21	46649740	46663382	+	873
chr21	46649740	46664294	+	873
chr21	46658799	46658799	+	873
chr21	46658921	46660832	+	873
chr21	46658921	46664294	+	873
chr21	46660963	46661799	+	873
chr21	46661937	46663382	+	873
chr21	46663555	46664294	+	873
